date,temperature_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_100m,is_day,sunshine_duration,fetch_timestamp,request_file,resort
2024-03-05 15:00:00+00:00,-4.989,-8.862835,1.2,0.0,0.84000003,1.9,100.0,100.0,100.0,100.0,10.00256,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-05 16:00:00+00:00,-5.3389997,-9.130462,1.1,0.0,0.77,1.91,100.0,99.0,100.0,47.0,9.178235,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-05 17:00:00+00:00,-5.8389997,-9.501642,1.2,0.0,0.84000003,1.92,100.0,100.0,100.0,24.0,8.089993,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-05 18:00:00+00:00,-6.239,-9.664965,1.0,0.0,0.7,1.92,100.0,86.0,100.0,100.0,6.4096174,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-05 19:00:00+00:00,-6.689,-9.956763,0.6,0.0,0.42000002,1.93,100.0,99.0,100.0,99.0,4.6938257,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-05 20:00:00+00:00,-6.539,-10.046837,0.8,0.0,0.56,1.94,100.0,100.0,100.0,100.0,7.24486,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-05 21:00:00+00:00,-6.539,-10.221492,1.3,0.0,0.90999997,1.95,100.0,100.0,100.0,97.0,8.654987,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-05 22:00:00+00:00,-6.5889997,-10.538126,1.8,0.0,1.26,1.96,100.0,100.0,100.0,96.0,10.739832,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-05 23:00:00+00:00,-6.739,-10.702717,1.8,0.0,1.26,1.97,100.0,100.0,100.0,16.0,10.233123,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 00:00:00+00:00,-6.939,-10.914322,1.7,0.0,1.19,1.98,100.0,100.0,100.0,15.0,11.019764,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 01:00:00+00:00,-7.039,-11.076609,1.1,0.0,0.77,1.99,100.0,100.0,100.0,2.0,10.948973,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 02:00:00+00:00,-7.239,-11.237976,0.6,0.0,0.42000002,2.01,100.0,100.0,100.0,0.0,10.464797,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 03:00:00+00:00,-7.389,-11.342823,0.6,0.0,0.42000002,2.02,100.0,100.0,100.0,0.0,9.360001,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 04:00:00+00:00,-7.489,-11.472322,0.9,0.0,0.63,2.03,100.0,100.0,100.0,0.0,9.826088,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 05:00:00+00:00,-7.639,-11.529537,1.0,0.0,0.7,2.04,100.0,100.0,100.0,18.0,9.504273,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 06:00:00+00:00,-7.739,-11.633573,1.4,0.0,0.97999996,2.05,100.0,100.0,100.0,85.0,8.373386,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 07:00:00+00:00,-7.689,-11.652675,1.4,0.0,0.97999996,2.05,100.0,100.0,100.0,81.0,9.511088,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 08:00:00+00:00,-7.439,-11.417767,0.9,0.0,0.63,2.06,100.0,100.0,100.0,51.0,9.339208,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 09:00:00+00:00,-6.989,-11.0244255,0.7,0.0,0.48999998,2.07,100.0,100.0,99.0,19.0,9.511088,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 10:00:00+00:00,-6.789,-10.8171425,0.6,0.0,0.42000002,2.08,100.0,100.0,100.0,63.0,9.585739,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 11:00:00+00:00,-6.439,-10.426353,0.5,0.0,0.35,2.08,100.0,100.0,100.0,97.0,9.0,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 12:00:00+00:00,-6.489,-10.493068,0.4,0.0,0.28,2.08,100.0,100.0,98.0,99.0,9.178235,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 13:00:00+00:00,-6.239,-10.253328,0.2,0.0,0.14,2.09,100.0,100.0,100.0,100.0,8.587338,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 14:00:00+00:00,-6.489,-10.462833,0.2,0.0,0.14,2.09,100.0,100.0,100.0,100.0,9.0,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 15:00:00+00:00,-6.639,-10.538909,0.3,0.0,0.21000001,2.09,100.0,100.0,100.0,100.0,8.209263,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 16:00:00+00:00,-6.989,-10.821556,0.4,0.0,0.28,2.09,100.0,100.0,100.0,100.0,7.9036193,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 17:00:00+00:00,-7.239,-11.000502,0.5,0.0,0.35,2.09,100.0,100.0,100.0,100.0,7.289444,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 18:00:00+00:00,-7.3389997,-11.024433,0.5,0.0,0.35,2.09,100.0,100.0,100.0,88.0,6.638072,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 19:00:00+00:00,-7.3389997,-10.893962,0.4,0.0,0.28,2.1,100.0,100.0,100.0,0.0,6.162207,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 20:00:00+00:00,-7.439,-10.942332,0.3,0.0,0.21000001,2.1,100.0,100.0,100.0,0.0,4.73506,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 21:00:00+00:00,-7.5889997,-10.997488,0.2,0.0,0.14,2.1,100.0,100.0,22.0,0.0,3.7585104,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 22:00:00+00:00,-7.539,-10.8951235,0.1,0.0,0.07,2.1,90.0,100.0,0.0,0.0,2.52,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-06 23:00:00+00:00,-7.639,-10.912063,0.0,0.0,0.0,2.1,89.1,99.0,0.0,0.0,1.484318,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 00:00:00+00:00,-8.989,-12.675465,0.0,0.0,0.0,2.1,89.1,99.0,0.0,0.0,3.4152596,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 01:00:00+00:00,-9.489,-13.235769,0.0,0.0,0.0,2.1,48.9,50.0,0.0,13.0,7.10031,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 02:00:00+00:00,-10.689,-14.728814,0.0,0.0,0.0,2.1,69.0,73.0,0.0,11.0,8.891343,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 03:00:00+00:00,-12.239,-16.53702,0.0,0.0,0.0,2.1,74.7,83.0,0.0,0.0,9.19939,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 04:00:00+00:00,-12.839,-17.185114,0.0,0.0,0.0,2.09,79.2,88.0,0.0,0.0,7.7043357,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 05:00:00+00:00,-13.639,-18.084827,0.0,0.0,0.0,2.09,89.1,99.0,0.0,0.0,7.2,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 06:00:00+00:00,-14.639,-19.186863,0.0,0.0,0.0,2.09,88.2,98.0,0.0,0.0,7.9932966,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 07:00:00+00:00,-13.289,-17.77107,0.0,0.0,0.0,2.09,48.6,54.0,0.0,0.0,8.14587,1.0,1413.3488,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 08:00:00+00:00,-9.339,-13.422256,0.0,0.0,0.0,2.09,46.8,52.0,0.0,0.0,8.217153,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 09:00:00+00:00,-5.5889997,-9.195492,0.0,0.0,0.0,2.09,2.6999998,3.0,0.0,0.0,7.10031,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 10:00:00+00:00,-3.039,-6.4723587,0.0,0.0,0.0,2.09,6.2999997,7.0,0.0,0.0,2.7416782,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 11:00:00+00:00,-2.639,-5.308009,0.0,0.0,0.0,2.09,7.2,8.0,0.0,0.0,2.7416782,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 12:00:00+00:00,-1.739,-4.255376,0.0,0.0,0.0,2.09,1.8,2.0,0.0,0.0,4.32,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 13:00:00+00:00,-1.839,-5.0343485,0.0,0.0,0.0,2.08,59.399998,66.0,0.0,0.0,7.7043357,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 14:00:00+00:00,-2.439,-6.0486684,0.0,0.0,0.0,2.08,88.2,98.0,0.0,0.0,9.0,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 15:00:00+00:00,-3.4889998,-7.1971755,0.0,0.0,0.0,2.08,90.0,100.0,0.0,0.0,8.825508,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 16:00:00+00:00,-4.489,-7.874363,0.0,0.0,0.0,2.08,90.0,100.0,0.0,0.0,6.725354,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 17:00:00+00:00,-5.239,-8.453306,0.0,0.0,0.0,2.08,90.0,100.0,0.0,0.0,4.802999,1.0,1961.3093,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 18:00:00+00:00,-5.639,-8.679699,0.0,0.0,0.0,2.08,90.0,100.0,0.0,0.0,2.3051248,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 19:00:00+00:00,-5.889,-9.194594,0.0,0.0,0.0,2.08,90.0,100.0,0.0,0.0,5.6233797,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 20:00:00+00:00,-6.389,-10.129542,0.0,0.0,0.0,2.08,90.0,100.0,0.0,0.0,10.182337,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 21:00:00+00:00,-7.889,-11.803003,0.0,0.0,0.0,2.07,90.0,100.0,0.0,0.0,9.36,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 22:00:00+00:00,-8.939,-13.091275,0.0,0.0,0.0,2.07,90.0,100.0,0.0,0.0,7.928178,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-07 23:00:00+00:00,-9.239,-13.594247,0.0,0.0,0.0,2.07,32.399998,36.0,0.0,0.0,8.759178,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 00:00:00+00:00,-9.589,-14.065953,0.0,0.0,0.0,2.07,54.899998,61.0,0.0,0.0,9.9571085,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 01:00:00+00:00,-10.289,-14.8146105,0.0,0.0,0.0,2.07,72.0,80.0,0.0,0.0,10.308831,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 02:00:00+00:00,-11.139,-15.683689,0.0,0.0,0.0,2.07,72.9,81.0,0.0,0.0,9.779817,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 03:00:00+00:00,-12.039,-16.6287,0.0,0.0,0.0,2.07,71.1,79.0,0.0,0.0,10.1376915,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 04:00:00+00:00,-13.589,-18.256287,0.0,0.0,0.0,2.07,64.799995,72.0,0.0,0.0,10.853866,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 05:00:00+00:00,-14.539,-19.258957,0.0,0.0,0.0,2.07,59.399998,66.0,0.0,0.0,12.015589,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 06:00:00+00:00,-15.289,-20.095503,0.0,0.0,0.0,2.07,57.6,64.0,0.0,0.0,12.429127,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 07:00:00+00:00,-14.089,-18.991772,0.0,0.0,0.0,2.07,57.6,64.0,0.0,0.0,13.627795,1.0,2484.313,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 08:00:00+00:00,-7.539,-11.935682,0.0,0.0,0.0,2.06,5.3999996,6.0,0.0,0.0,15.683776,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 09:00:00+00:00,-4.039,-8.249453,0.0,0.0,0.0,2.06,1.8,2.0,0.0,0.0,16.87398,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 10:00:00+00:00,-2.789,-6.9979987,0.0,0.0,0.0,2.06,5.3999996,6.0,0.0,0.0,15.542662,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 11:00:00+00:00,-1.6889999,-5.6059914,0.0,0.0,0.0,2.06,16.199999,18.0,0.0,0.0,17.727943,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 12:00:00+00:00,-1.1389999,-4.9768105,0.0,0.0,0.0,2.06,19.8,22.0,0.0,0.0,18.709612,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 13:00:00+00:00,-1.1389999,-4.893763,0.0,0.0,0.0,2.06,9.3,10.0,0.0,1.0,16.65754,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 14:00:00+00:00,-1.2889999,-5.56514,0.0,0.0,0.0,2.06,22.8,17.0,12.0,1.0,17.339897,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 15:00:00+00:00,-1.9389999,-6.46714,0.0,0.0,0.0,2.06,25.5,5.0,14.0,42.0,18.998314,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 16:00:00+00:00,-3.039,-7.4459834,0.0,0.0,0.0,2.06,32.100002,19.0,0.0,50.0,19.9954,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 17:00:00+00:00,-4.689,-9.159909,0.0,0.0,0.0,2.05,72.3,50.0,1.0,89.0,21.659918,1.0,2979.0552,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 18:00:00+00:00,-5.5889997,-10.255027,0.0,0.0,0.0,2.05,53.1,48.0,4.0,25.0,23.400002,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 19:00:00+00:00,-6.739,-11.637531,0.0,0.0,0.0,2.05,82.799995,62.0,19.0,52.0,25.346148,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 20:00:00+00:00,-6.439,-11.449892,0.0,0.0,0.0,2.05,100.0,44.0,88.0,99.0,25.699057,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 21:00:00+00:00,-5.8389997,-10.861003,0.0,0.0,0.0,2.05,100.0,65.0,87.0,13.0,25.772078,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 22:00:00+00:00,-5.939,-11.004543,0.0,0.0,0.0,2.05,100.0,60.0,91.0,15.0,26.27753,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-08 23:00:00+00:00,-5.989,-10.887992,0.0,0.0,0.0,2.05,100.0,53.0,100.0,75.0,25.050413,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 00:00:00+00:00,-5.689,-10.158714,0.1,0.0,0.07,2.05,100.0,72.0,100.0,91.0,20.12461,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 01:00:00+00:00,-5.889,-10.262171,0.0,0.0,0.0,2.05,82.200005,16.0,75.0,76.0,19.353138,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 02:00:00+00:00,-7.439,-11.361,0.0,0.0,0.0,2.05,100.0,64.0,100.0,6.0,12.599999,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 03:00:00+00:00,-7.039,-11.250746,0.0,0.0,0.0,2.05,65.7,73.0,0.0,0.0,16.171976,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 04:00:00+00:00,-7.939,-12.385239,0.0,0.0,0.0,2.05,34.8,38.0,1.0,0.0,19.562946,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 05:00:00+00:00,-8.389,-12.987928,0.0,0.0,0.0,2.04,100.0,75.0,91.0,100.0,19.914217,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 06:00:00+00:00,-7.139,-11.862766,0.0,0.0,0.0,2.04,100.0,89.0,100.0,5.0,21.398056,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 07:00:00+00:00,-5.389,-10.037512,0.0,0.0,0.0,2.04,39.9,36.0,4.0,17.0,20.969805,1.0,1270.188,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 08:00:00+00:00,-3.439,-7.946186,0.0,0.0,0.0,2.04,57.600002,43.0,0.0,63.0,19.839235,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 09:00:00+00:00,-2.289,-7.011799,0.0,0.0,0.0,2.04,38.4,15.0,0.0,83.0,20.617662,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 10:00:00+00:00,-1.739,-6.7015924,0.0,0.0,0.0,2.04,68.7,47.0,1.0,86.0,23.266697,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 11:00:00+00:00,-1.489,-6.286324,0.0,0.0,0.0,2.04,87.3,66.0,0.0,93.0,24.442911,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 12:00:00+00:00,-1.4389999,-6.2537584,0.0,0.0,0.0,2.04,100.0,88.0,14.0,81.0,26.693459,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 13:00:00+00:00,-0.88899994,-5.8197937,0.0,0.0,0.0,2.04,100.0,88.0,66.0,81.0,28.910038,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 14:00:00+00:00,-1.589,-6.83764,0.0,0.0,0.0,2.04,100.0,78.0,86.0,98.0,27.595823,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 15:00:00+00:00,-2.2389998,-7.6461215,0.0,0.0,0.0,2.04,100.0,96.0,100.0,97.0,30.0767,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 16:00:00+00:00,-2.889,-8.16209,0.0,0.0,0.0,2.03,100.0,73.0,99.0,91.0,31.072817,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 17:00:00+00:00,-2.9889998,-8.27707,0.0,0.0,0.0,2.03,100.0,84.0,100.0,100.0,31.012281,1.0,393.36142,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 18:00:00+00:00,-3.389,-8.813515,0.0,0.0,0.0,2.03,100.0,64.0,95.0,100.0,32.078403,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 19:00:00+00:00,-3.589,-9.115318,0.0,0.0,0.0,2.03,100.0,83.0,93.0,95.0,33.092598,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 20:00:00+00:00,-3.839,-9.402604,0.0,0.0,0.0,2.03,100.0,89.0,94.0,91.0,32.998474,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 21:00:00+00:00,-3.689,-9.262524,0.0,0.0,0.0,2.03,100.0,69.0,90.0,100.0,33.2781,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 22:00:00+00:00,-3.689,-9.286606,0.0,0.0,0.0,2.03,100.0,96.0,93.0,100.0,33.91269,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-09 23:00:00+00:00,-3.089,-8.899851,0.0,0.0,0.0,2.03,100.0,100.0,69.0,100.0,36.57855,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-10 00:00:00+00:00,-2.189,-8.339579,0.0,0.0,0.0,2.03,100.0,97.0,36.0,96.0,40.373,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-10 01:00:00+00:00,-2.139,-8.434482,0.0,0.0,0.0,2.03,100.0,100.0,35.0,99.0,42.25977,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-10 02:00:00+00:00,-1.6889999,-8.087824,0.0,0.0,0.0,2.03,100.0,100.0,6.0,98.0,43.415462,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-10 03:00:00+00:00,-1.589,-7.524241,0.1,0.0,0.07,2.03,100.0,89.0,3.0,100.0,38.36492,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-10 04:00:00+00:00,-1.989,-7.357964,0.0,0.0,0.0,2.03,100.0,83.0,2.0,100.0,32.68871,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-10 05:00:00+00:00,-2.139,-7.2513695,0.0,0.0,0.0,2.03,100.0,80.0,18.0,85.0,32.136932,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-10 06:00:00+00:00,-2.389,-6.838559,0.1,0.0,0.07,2.02,81.6,32.0,38.0,100.0,23.051247,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-10 07:00:00+00:00,-1.989,-6.356756,0.1,0.0,0.07,2.02,100.0,35.0,70.0,96.0,21.746504,1.0,1270.7058,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-10 08:00:00+00:00,-0.6889999,-4.1964684,0.2,0.0,0.14,2.03,88.5,7.0,87.0,100.0,14.764389,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-10 09:00:00+00:00,-0.28900003,-3.455298,0.3,0.0,0.21000001,2.03,100.0,33.0,94.0,100.0,10.308831,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-10 10:00:00+00:00,0.76100016,-2.5373492,0.3,0.20000002,0.07,2.03,100.0,49.0,91.0,99.0,12.10157,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-10 11:00:00+00:00,0.06100011,-3.050122,0.6,0.3,0.21000001,2.03,100.0,40.0,100.0,100.0,9.565437,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-03-10 12:00:00+00:00,-0.98899996,-3.9442887,2.3,0.20000005,1.4699999,2.04,100.0,32.0,100.0,100.0,3.8773184,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
