date,temperature_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_100m,is_day,sunshine_duration,fetch_timestamp,request_file,resort
2024-03-31 11:00:00+00:00,-0.28199995,-3.8104892,0.1,0.0,0.07,1.64,81.299995,73.0,20.0,12.0,15.379206,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-31 12:00:00+00:00,0.61800003,-1.915441,0.0,0.0,0.0,1.64,90.3,76.0,24.0,25.0,13.570615,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-31 13:00:00+00:00,0.86800003,-2.0882726,0.0,0.0,0.0,1.64,100.0,45.0,98.0,100.0,12.096214,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-31 14:00:00+00:00,1.2680001,-1.6891408,0.0,0.0,0.0,1.64,100.0,57.0,99.0,100.0,13.779114,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-31 15:00:00+00:00,0.96799994,-2.6107326,0.0,0.0,0.0,1.63,100.0,42.0,100.0,100.0,15.192682,1.0,705.22363,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-31 16:00:00+00:00,0.36800003,-3.1551523,0.0,0.0,0.0,1.63,100.0,30.0,96.0,100.0,16.58346,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-31 17:00:00+00:00,-0.482,-3.8680615,0.0,0.0,0.0,1.63,91.200005,51.0,34.0,83.0,14.799459,1.0,1108.0231,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-31 18:00:00+00:00,-2.432,-6.0608635,0.0,0.0,0.0,1.63,100.0,29.0,99.0,100.0,16.58346,0.0,1261.5707,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-31 19:00:00+00:00,-1.832,-5.544359,0.0,0.0,0.0,1.63,100.0,56.0,96.0,100.0,16.75064,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-31 20:00:00+00:00,-1.482,-5.165877,0.0,0.0,0.0,1.63,100.0,26.0,100.0,100.0,15.379206,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-31 21:00:00+00:00,-1.532,-5.157578,0.1,0.0,0.07,1.63,100.0,15.0,100.0,100.0,15.463246,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-31 22:00:00+00:00,-1.632,-5.266172,0.3,0.0,0.21000001,1.63,100.0,16.0,100.0,100.0,14.168641,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-31 23:00:00+00:00,-2.2319999,-6.1470447,0.4,0.0,0.28,1.63,100.0,41.0,100.0,100.0,17.399586,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 00:00:00+00:00,-2.182,-6.368876,0.3,0.0,0.21000001,1.63,97.5,12.0,96.0,97.0,20.774214,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 01:00:00+00:00,-2.332,-5.909024,1.6,0.0,1.12,1.63,100.0,82.0,98.0,100.0,14.044615,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 02:00:00+00:00,-2.432,-6.1761265,0.7,0.0,0.48999998,1.63,100.0,61.0,96.0,99.0,13.493999,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 03:00:00+00:00,-2.932,-6.219118,0.9,0.0,0.63,1.63,100.0,89.0,93.0,100.0,10.594036,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 04:00:00+00:00,-2.632,-5.6798553,1.3,0.0,0.90999997,1.64,100.0,100.0,100.0,59.0,6.696387,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 05:00:00+00:00,-2.282,-5.558806,3.3,0.0,2.31,1.64,100.0,100.0,100.0,4.0,10.703569,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 06:00:00+00:00,-2.682,-6.092687,2.3,0.0,1.6099999,1.64,100.0,62.0,100.0,1.0,12.594856,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 07:00:00+00:00,-2.832,-6.563093,0.6,0.0,0.42000002,1.64,100.0,100.0,100.0,0.0,14.693999,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 08:00:00+00:00,-2.632,-6.215486,0.2,0.0,0.14,1.65,100.0,85.0,99.0,1.0,10.483357,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 09:00:00+00:00,-2.332,-5.7243133,0.2,0.0,0.14,1.65,100.0,98.0,97.0,0.0,7.9932976,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 10:00:00+00:00,-2.2319999,-6.010818,0.2,0.0,0.14,1.65,100.0,100.0,55.0,2.0,10.805999,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 11:00:00+00:00,-1.882,-5.7731767,0.2,0.0,0.14,1.65,100.0,62.0,73.0,16.0,11.5199995,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 12:00:00+00:00,-1.232,-4.8160896,0.1,0.0,0.07,1.65,100.0,100.0,64.0,21.0,11.966954,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 13:00:00+00:00,-1.282,-4.8510275,0.2,0.0,0.14,1.65,100.0,91.0,63.0,46.0,13.0447235,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 14:00:00+00:00,-1.6819999,-5.6834617,0.3,0.0,0.21000001,1.64,98.399994,20.0,92.0,84.0,11.983188,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 15:00:00+00:00,-1.732,-5.3374815,0.2,0.0,0.14,1.64,100.0,32.0,92.0,95.0,8.654987,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 16:00:00+00:00,-1.582,-5.214228,0.1,0.0,0.07,1.64,79.200005,17.0,73.0,67.0,9.693296,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 17:00:00+00:00,-3.2319999,-6.6035476,0.1,0.0,0.07,1.64,46.199997,11.0,37.0,47.0,7.0911775,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 18:00:00+00:00,-5.232,-9.136675,0.2,0.0,0.14,1.64,95.100006,53.0,66.0,26.0,9.826088,0.0,1799.5806,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 19:00:00+00:00,-5.082,-8.871092,0.0,0.0,0.0,1.64,33.3,10.0,40.0,1.0,7.92,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 20:00:00+00:00,-5.732,-9.538716,0.1,0.0,0.07,1.64,23.4,15.0,8.0,17.0,12.324414,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 21:00:00+00:00,-7.582,-11.364005,0.0,0.0,0.0,1.64,26.099998,27.0,3.0,0.0,10.805999,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 22:00:00+00:00,-8.532,-12.340284,0.0,0.0,0.0,1.64,100.0,98.0,62.0,0.0,10.805999,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-01 23:00:00+00:00,-8.432,-12.346805,0.2,0.0,0.14,1.64,100.0,99.0,92.0,3.0,12.261158,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 00:00:00+00:00,-6.682,-10.532164,0.3,0.0,0.21000001,1.64,100.0,95.0,51.0,1.0,11.609651,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 01:00:00+00:00,-6.382,-9.955051,0.0,0.0,0.0,1.64,97.8,100.0,13.0,0.0,8.707238,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 02:00:00+00:00,-5.332,-8.91246,0.5,0.0,0.35,1.65,100.0,100.0,22.0,0.0,9.422101,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 03:00:00+00:00,-5.432,-8.882576,0.5,0.0,0.35,1.65,100.0,100.0,33.0,3.0,7.928178,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 04:00:00+00:00,-5.382,-8.984436,0.1,0.0,0.07,1.65,98.4,100.0,14.0,0.0,8.759178,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 05:00:00+00:00,-5.832,-9.715811,0.2,0.0,0.14,1.65,100.0,100.0,71.0,1.0,11.720751,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 06:00:00+00:00,-7.482,-11.425572,0.0,0.0,0.0,1.65,100.0,100.0,100.0,0.0,11.901798,1.0,59.541542,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 07:00:00+00:00,-5.432,-9.134174,0.1,0.0,0.07,1.65,100.0,100.0,100.0,0.0,11.570515,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 08:00:00+00:00,-4.032,-8.01763,0.2,0.0,0.14,1.65,93.9,81.0,35.0,0.0,11.177405,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 09:00:00+00:00,-3.032,-7.0032206,0.0,0.0,0.0,1.65,51.899998,49.0,13.0,0.0,10.739833,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 10:00:00+00:00,-2.2319999,-5.6129713,0.1,0.0,0.07,1.65,41.1,31.0,22.0,0.0,13.779114,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 11:00:00+00:00,-1.282,-4.4129276,0.0,0.0,0.0,1.65,37.5,37.0,7.0,0.0,14.84318,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 12:00:00+00:00,-0.582,-3.2931619,0.0,0.0,0.0,1.64,45.299995,33.0,5.0,42.0,14.336861,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 13:00:00+00:00,-0.6819999,-3.3942647,0.0,0.0,0.0,1.64,24.3,21.0,6.0,6.0,13.779114,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 14:00:00+00:00,-0.232,-3.557003,0.0,0.0,0.0,1.64,42.0,19.0,9.0,65.0,13.830749,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 15:00:00+00:00,-0.032000065,-4.111775,0.0,0.0,0.0,1.64,22.5,16.0,1.0,25.0,14.186923,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 16:00:00+00:00,-0.53199995,-4.3726487,0.0,0.0,0.0,1.64,4.2000003,0.0,0.0,14.0,11.91812,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 17:00:00+00:00,-3.2319999,-7.3522205,0.0,0.0,0.0,1.64,0.90000004,0.0,0.0,3.0,11.27553,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 18:00:00+00:00,-5.132,-9.449821,0.0,0.0,0.0,1.64,0.6,0.0,0.0,2.0,11.165805,1.0,1924.0334,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 19:00:00+00:00,-6.482,-10.941742,0.0,0.0,0.0,1.64,1.2,0.0,0.0,4.0,9.826088,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 20:00:00+00:00,-7.532,-12.158456,0.0,0.0,0.0,1.64,10.8,0.0,0.0,36.0,9.9571085,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 21:00:00+00:00,-7.732,-12.430816,0.0,0.0,0.0,1.64,14.1,0.0,0.0,47.0,11.27553,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 22:00:00+00:00,-7.682,-12.340666,0.0,0.0,0.0,1.63,30.900002,0.0,2.0,99.0,12.641076,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-02 23:00:00+00:00,-8.432,-13.153166,0.0,0.0,0.0,1.63,54.600002,0.0,41.0,100.0,12.397806,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 00:00:00+00:00,-7.982,-12.655276,0.0,0.0,0.0,1.63,88.200005,0.0,97.0,100.0,12.57426,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 01:00:00+00:00,-7.182,-11.601229,0.0,0.0,0.0,1.63,90.90001,1.0,100.0,100.0,11.165805,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 02:00:00+00:00,-5.432,-9.65687,0.0,0.0,0.0,1.63,99.0,10.0,100.0,100.0,10.1376915,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 03:00:00+00:00,-5.532,-9.611719,0.1,0.0,0.07,1.63,100.0,32.0,100.0,100.0,6.9899354,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 04:00:00+00:00,-5.382,-9.380003,0.1,0.0,0.07,1.63,100.0,22.0,100.0,99.0,7.9526596,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 05:00:00+00:00,-4.932,-8.913375,0.1,0.0,0.07,1.63,77.40001,14.0,100.0,16.0,12.287555,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 06:00:00+00:00,-4.682,-8.796612,0.1,0.0,0.07,1.63,100.0,65.0,100.0,0.0,15.273505,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 07:00:00+00:00,-4.282,-8.466987,0.1,0.0,0.07,1.63,100.0,92.0,100.0,0.0,15.629971,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 08:00:00+00:00,-3.4819999,-7.534316,0.2,0.0,0.14,1.63,100.0,100.0,100.0,0.0,15.484185,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 09:00:00+00:00,-2.432,-6.4030337,0.3,0.0,0.21000001,1.63,100.0,100.0,100.0,0.0,13.358861,1.0,1937.6111,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 10:00:00+00:00,-1.982,-5.843927,0.3,0.0,0.21000001,1.63,100.0,100.0,94.0,5.0,10.739833,1.0,1396.3136,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 11:00:00+00:00,-1.282,-5.104561,0.1,0.0,0.07,1.63,100.0,100.0,98.0,5.0,11.165805,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 12:00:00+00:00,-0.88199997,-4.66254,0.5,0.0,0.35,1.63,100.0,100.0,100.0,28.0,12.015589,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 13:00:00+00:00,-1.582,-5.38517,1.3,0.0,0.90999997,1.63,100.0,100.0,49.0,1.0,12.313893,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 14:00:00+00:00,-1.332,-5.216335,0.3,0.0,0.21000001,1.63,100.0,98.0,50.0,4.0,13.979871,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 15:00:00+00:00,-0.982,-4.6861124,0.0,0.0,0.0,1.62,100.0,100.0,90.0,93.0,12.758432,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 16:00:00+00:00,-0.88199997,-4.400927,0.1,0.0,0.07,1.62,100.0,100.0,68.0,6.0,11.841756,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 17:00:00+00:00,-0.982,-4.136399,0.1,0.1,0.0,1.62,100.0,100.0,35.0,11.0,9.346143,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 18:00:00+00:00,-1.782,-5.0361476,0.1,0.0,0.07,1.62,100.0,100.0,11.0,22.0,10.105681,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 19:00:00+00:00,-2.132,-5.4984236,0.1,0.0,0.07,1.62,93.6,100.0,6.0,0.0,10.948973,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 20:00:00+00:00,-1.9319999,-5.3411646,0.1,0.1,0.0,1.62,92.4,100.0,4.0,0.0,11.525623,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 21:00:00+00:00,-1.6819999,-5.13575,0.0,0.0,0.0,1.62,95.4,100.0,9.0,0.0,12.605142,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 22:00:00+00:00,-1.632,-4.9723215,0.0,0.0,0.0,1.62,100.0,100.0,7.0,29.0,11.885453,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-03 23:00:00+00:00,-2.182,-5.522514,0.0,0.0,0.0,1.62,100.0,100.0,11.0,100.0,12.287555,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 00:00:00+00:00,-1.9319999,-5.2381973,0.0,0.0,0.0,1.62,100.0,100.0,32.0,15.0,11.879999,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 01:00:00+00:00,-1.582,-4.9221272,0.5,0.099999994,0.28,1.62,100.0,100.0,26.0,0.0,12.324414,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 02:00:00+00:00,-1.582,-4.8760486,0.2,0.1,0.07,1.62,96.6,100.0,0.0,22.0,11.525623,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 03:00:00+00:00,-1.532,-4.760644,0.1,0.1,0.0,1.62,95.7,100.0,0.0,19.0,11.177405,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 04:00:00+00:00,-1.482,-4.8860903,0.0,0.0,0.0,1.62,97.5,94.0,2.0,39.0,12.496719,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 05:00:00+00:00,-1.882,-5.2010345,0.0,0.0,0.0,1.62,92.399994,74.0,2.0,82.0,12.224107,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 06:00:00+00:00,-2.382,-5.6665745,0.0,0.0,0.0,1.62,100.0,98.0,19.0,99.0,11.792404,1.0,384.6587,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 07:00:00+00:00,-0.53199995,-3.8257608,0.0,0.0,0.0,1.62,52.800003,25.0,1.0,99.0,13.797913,1.0,1059.3931,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 08:00:00+00:00,0.5680001,-2.8715956,0.0,0.0,0.0,1.62,33.9,3.0,2.0,100.0,13.450708,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 09:00:00+00:00,1.368,-2.0403523,0.0,0.0,0.0,1.61,36.600002,2.0,8.0,100.0,12.661564,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 10:00:00+00:00,2.2680001,-0.35605097,0.0,0.0,0.0,1.61,63.300003,0.0,56.0,99.0,11.720751,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 11:00:00+00:00,2.7680001,0.8261523,0.0,0.0,0.0,1.61,88.5,7.0,87.0,100.0,9.36,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 12:00:00+00:00,2.4180002,-0.3983698,0.0,0.0,0.0,1.6,85.5,10.0,78.0,99.0,8.78872,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 13:00:00+00:00,3.3179998,0.61430454,0.0,0.0,0.0,1.6,100.0,59.0,81.0,62.0,14.512064,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 14:00:00+00:00,3.218,-0.32408,0.1,0.1,0.0,1.6,100.0,40.0,69.0,100.0,15.807239,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 15:00:00+00:00,2.8179998,-0.4929273,0.0,0.0,0.0,1.6,100.0,99.0,96.0,69.0,13.570615,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 16:00:00+00:00,1.3180001,-1.9286146,0.0,0.0,0.0,1.59,100.0,100.0,77.0,88.0,8.12197,1.0,3473.583,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 17:00:00+00:00,1.5180001,-1.548307,0.0,0.0,0.0,1.59,62.4,31.0,8.0,99.0,10.948973,1.0,481.27692,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 18:00:00+00:00,-0.9319999,-4.595661,0.0,0.0,0.0,1.59,74.4,48.0,2.0,100.0,13.084402,1.0,2081.4387,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 19:00:00+00:00,-1.632,-5.3540697,0.0,0.0,0.0,1.59,100.0,54.0,43.0,93.0,12.261158,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 20:00:00+00:00,-1.832,-5.621785,0.0,0.0,0.0,1.59,15.6,12.0,1.0,14.0,10.823973,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 21:00:00+00:00,-2.932,-6.7724743,0.0,0.0,0.0,1.59,43.2,14.0,1.0,100.0,8.647496,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 22:00:00+00:00,-3.382,-7.4105835,0.0,0.0,0.0,1.59,38.100002,5.0,6.0,100.0,11.177405,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-04 23:00:00+00:00,-2.432,-6.2885036,0.0,0.0,0.0,1.59,54.600002,3.0,37.0,99.0,13.627795,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-05 00:00:00+00:00,-2.4819999,-6.3426843,0.0,0.0,0.0,1.59,53.700005,0.0,45.0,89.0,14.145756,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-05 01:00:00+00:00,-3.9819999,-8.07029,0.0,0.0,0.0,1.59,46.2,0.0,31.0,92.0,11.525623,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-05 02:00:00+00:00,-4.832,-8.986054,0.0,0.0,0.0,1.59,53.4,0.0,42.0,94.0,10.931203,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-05 03:00:00+00:00,-4.932,-9.004649,0.0,0.0,0.0,1.59,37.800003,0.0,13.0,100.0,11.620809,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-05 04:00:00+00:00,-3.582,-7.364667,0.0,0.0,0.0,1.59,65.100006,0.0,72.0,73.0,13.237039,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-04-05 05:00:00+00:00,-4.432,-8.320106,0.0,0.0,0.0,1.59,33.3,0.0,6.0,99.0,13.207634,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
